time_s,hip_hold_raw,hip_pos_raw,hip_error_raw,hip_error_wrap_raw,hip_error_output_rad,hip_vel_raw,thigh_target_raw,thigh_pos_raw,thigh_error_raw,thigh_error_wrap_raw,thigh_vel_raw,thigh_target_delta_raw,thigh_pos_delta_raw,thigh_target_delta_output_rad,thigh_pos_delta_output_rad,thigh_error_output_rad,thigh_sine_command_output_rad,thigh_sine_phase_rad,hip_compensation_enabled,hip_bias_enabled,hip_bias_output_rad,thigh_sine_amplitude_rad,thigh_sine_period_s,gear_ratio,motor_sign,rate_hz,hip_kp,hip_kd,hip_torque_limit,thigh_kp,thigh_kd,thigh_torque_limit
0.12668871879577637,-3.379359722137451,-3.3164665699005127,-0.06289315223693848,-0.06289315223693848,0.0036995971904081456,0.0,-5.269894805655007,-4.272136688232422,-0.9977581174225847,-0.9977581174225847,-3.1957812309265137,-1.3475057751984636,-0.3497476577758789,0.07926504559990963,0.02057339163387523,0.058691653966034395,0.07926504559990964,0.15920173930460566,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
0.1395580768585205,-3.379359722137451,-4.273670673370361,0.8943109512329102,0.8943109512329102,-0.05260652654311236,-3.19697642326355,-5.405437300068148,-4.345767498016357,-1.0596698020517907,-1.0596698020517907,-11.2479829788208,-1.4830482696116052,-0.42337846755981445,0.08723813350656501,0.024904615738812613,0.062333517767752394,0.087238133506565,0.1753738516031391,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
0.15213727951049805,-3.379359722137451,-4.347301483154297,0.9679417610168457,0.9679417610168457,-0.05693775064804975,-3.382612943649292,-5.537549235023093,-4.417864799499512,-1.119684435523581,-1.119684435523581,-11.883909225463867,-1.6151602045665499,-0.49547576904296875,0.09500942379803234,0.029145633473115808,0.06586379032491653,0.09500942379803232,0.19118134385892704,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
0.16470694541931152,-3.379359722137451,-3.3164665699005127,-0.06289315223693848,-0.06289315223693848,0.0036995971904081456,0.0,-5.669157895673718,-4.419398784637451,-1.2497591110362665,-1.2497591110362665,-3.2012758255004883,-1.7467688652171747,-0.4970097541809082,0.10275110971865734,0.0292358678929946,0.07351524182566273,0.10275110971865735,0.20697685188980963,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
0.17757129669189453,-3.379359722137451,-3.3164665699005127,-0.06289315223693848,-0.06289315223693848,0.0036995971904081456,0.0,-5.803400495032947,-4.500699520111084,-1.302700974921863,-1.302700974921863,-3.382858991622925,-1.881011464576404,-0.578310489654541,0.1106477332103767,0.034018264097325945,0.07662946911305077,0.11064773321037671,0.22314267247026778,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
0.19037842750549316,-3.379359722137451,-3.3164665699005127,-0.06289315223693848,-0.06289315223693848,0.0036995971904081456,0.0,-5.936557750407769,-4.600408554077148,-1.336149196330621,-1.336149196330621,-14.372946739196777,-2.0141687199512264,-0.6780195236206055,0.11848051293830743,0.03988350138944738,0.07859701154886005,0.11848051293830744,0.23923658770129372,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
0.2032151222229004,-3.379359722137451,-3.3164665699005127,-0.06289315223693848,-0.06289315223693848,0.0036995971904081456,0.0,-6.069498864007153,-4.704719066619873,-1.3647797973872802,-1.3647797973872802,-14.190427780151367,-2.1471098335506102,-0.7823300361633301,0.12630057844415354,0.04601941389196059,0.08028116455219295,0.12630057844415354,0.2553676540295263,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
0.2160799503326416,-3.379359722137451,-3.3164665699005127,-0.06289315223693848,-0.06289315223693848,0.0036995971904081456,0.0,-6.202170783033358,-4.793690204620361,-1.4084805784129966,-1.4084805784129966,-3.216312885284424,-2.279781752576815,-0.8713011741638184,0.13410480897510677,0.051253010244930494,0.08285179873017627,0.1341048089751068,0.2715340738212297,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
0.22889471054077148,-3.379359722137451,3.03574800491333,-6.415107727050781,-0.13192241987119502,0.3773592780618107,0.0,-6.333734066842711,-4.894932746887207,-1.4388013199555036,-1.4388013199555036,-4.09058141708374,-2.4113450363861677,-0.9725437164306641,0.14184382566977458,0.05720845390768612,0.08463537176208845,0.14184382566977455,0.28763757643217996,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
0.24176502227783203,-3.379359722137451,-3.3164665699005127,-0.06289315223693848,-0.06289315223693848,0.0036995971904081456,0.0,-6.465238248255264,-5.000777721405029,-1.4644605268502344,-1.4644605268502344,-11.956013679504395,-2.5428492177987208,-1.0783886909484863,0.14957936575286593,0.06343462887932272,0.0861447368735432,0.14957936575286593,0.3038108871532039,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
0.25432848930358887,-3.379359722137451,-5.003845691680908,1.624485969543457,1.624485969543457,-0.09555799820843865,-4.090670108795166,-6.592965927933863,-5.1173601150512695,-1.475605812882593,-1.475605812882593,-15.014243125915527,-2.6705768974773196,-1.1949710845947266,0.15709275867513645,0.07029241674086627,0.08680034193427018,0.15709275867513645,0.31959860543789803,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
0.26721644401550293,-3.379359722137451,-3.3164665699005127,-0.06289315223693848,-0.06289315223693848,0.0036995971904081456,0.0,-6.723300616003596,-5.217068672180176,-1.50623194382342,-1.50623194382342,-12.122245788574219,-2.8009115855470528,-1.2946796417236328,0.16475950503217957,0.07615762598374311,0.08860187904843647,0.16475950503217957,0.3357940869749969,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
0.280026912689209,-3.379359722137451,-5.218602657318115,1.839242935180664,1.839242935180664,-0.10819076089298024,-11.253450393676758,-6.852123729458851,-5.301437854766846,-1.5506858746920056,-1.5506858746920056,-11.936715126037598,-2.9297346990023083,-1.3790488243103027,0.1723373352354299,0.08112051907707662,0.09121681615835327,0.17233733523542993,0.35189219668473976,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
0.29286885261535645,-3.379359722137451,-3.3164665699005127,-0.06289315223693848,-0.06289315223693848,0.0036995971904081456,0.0,-6.9805012712047905,-5.302971839904785,-1.6775294313000053,-1.6775294313000053,-0.9672430157661438,-3.0581122407482475,-1.3805828094482422,0.1798889553381322,0.08121075349695542,0.09867820184117679,0.17988895533813223,0.3680298543366703,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
0.30573248863220215,-3.379359722137451,-5.404214382171631,2.0248546600341797,2.0248546600341797,-0.11910909764906939,-1.2160688638687134,-7.108297276480686,-5.408816337585449,-1.6994809388952365,-1.6994809388952365,-4.273196220397949,-3.185908246024143,-1.4864273071289062,0.18740636741318487,0.08743690041934743,0.09996946699383745,0.18740636741318487,0.3841947761002605,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
0.31858134269714355,-3.379359722137451,-3.3164665699005127,-0.06289315223693848,-0.06289315223693848,0.0036995971904081456,0.0,-7.235115400341334,-5.510059356689453,-1.7250560436518807,-1.7250560436518807,-3.4027957916259766,-3.312726369884791,-1.5876703262329102,0.19486625705204652,0.09339237213134766,0.10147388492069886,0.19486625705204655,0.40034112231524743,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
0.3314239978790283,-3.379359722137451,-3.3164665699005127,-0.06289315223693848,-0.06289315223693848,0.0036995971904081456,0.0,-7.3610093475256,-5.615903854370117,-1.7451054931554832,-1.7451054931554832,-11.889376640319824,-3.4386203170690575,-1.6935148239135742,0.20227178335700338,0.09961851905373965,0.10265326430326371,0.20227178335700338,0.41647967878404585,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
0.3442232608795166,-3.379359722137451,-3.3164665699005127,-0.06289315223693848,-0.06289315223693848,0.0036995971904081456,0.0,-7.485586920740216,-5.692602634429932,-1.7929842863102845,-1.7929842863102845,-11.22877311706543,-3.563197890283673,-1.7702136039733887,0.2095998758990396,0.10413021199843463,0.10546966390060497,0.20959987589903958,0.4325637070295249,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
0.35689783096313477,-3.379359722137451,-5.694136619567871,2.31477689743042,2.31477689743042,-0.13616334690767176,-3.196976900100708,-7.60804259873485,-5.749360084533691,-1.858682514201159,-1.858682514201159,-3.3822662830352783,-3.6856535682783074,-1.8269710540771484,0.21680315107519454,0.10746888553394991,0.10933426554124465,0.21680315107519454,0.44849104153436636,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
0.36971354484558105,-3.379359722137451,-3.3164665699005127,-0.06289315223693848,-0.06289315223693848,0.0036995971904081456,0.0,-7.7309111922819245,-5.826059341430664,-1.9048518508512604,-1.9048518508512604,-3.2016496658325195,-3.8085221618253815,-1.903670310974121,0.22403071540149302,0.11198060652788948,0.11205010887360356,0.224030715401493,0.46459574256780717,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
0.3825356960296631,-3.379359722137451,-3.3164665699005127,-0.06289315223693848,-0.06289315223693848,0.0036995971904081456,0.0,-7.85285299049105,-5.915030002593994,-1.9378229878970554,-1.9378229878970554,-3.3827388286590576,-3.9304639600345066,-1.9926409721374512,0.23120376235497098,0.11721417483161478,0.1139895875233562,0.231203762354971,0.4807085329530591,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
0.39538121223449707,-3.379359722137451,-3.3164665699005127,-0.06289315223693848,-0.06289315223693848,0.0036995971904081456,0.0,-7.973993772868188,-5.979457378387451,-1.994536394480737,-1.994536394480737,-11.046463966369629,-4.051604742411645,-2.057068347930908,0.23832969073009677,0.12100402046652402,0.11732567026357277,0.23832969073009677,0.49685068468932914,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
0.4082014560699463,-3.379359722137451,-5.980991363525391,2.6016316413879395,2.6016316413879395,-0.15303715537576115,-3.1957807540893555,-8.093843655943829,-6.022408962249756,-2.071434693694073,-2.071434693694073,-0.8893936276435852,-4.171454625487286,-2.100019931793213,0.24537968385219328,0.12353058422313017,0.12184909962906311,0.24537968385219328,0.5129610782296,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
0.4210381507873535,-3.379359722137451,-6.066894054412842,2.6875343322753906,2.6875343322753906,-0.15809025483972886,-3.1454646587371826,-8.212762575998456,-6.069962024688721,-2.142800551309735,-2.142800551309735,-11.883543014526367,-4.290373545541913,-2.1475729942321777,0.2523749144436419,0.1263278231901281,0.12604709125351382,0.2523749144436419,0.5290921445578325,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
0.4336366653442383,-3.379359722137451,-3.3164665699005127,-0.06289315223693848,-0.06289315223693848,0.0036995971904081456,0.0,-8.32838968329054,-6.132855415344238,-2.195534267946302,-2.195534267946302,-0.9098978638648987,-4.406000652833997,-2.2104663848876953,0.25917650899023514,0.13002743440515854,0.12914907458507657,0.25917650899023514,0.5449239048690538,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
0.44652795791625977,-3.379359722137451,-3.318000555038452,-0.06135916709899902,-0.06135916709899902,0.0036093627705293544,-3.8270056393230334e-05,-8.445560518087278,-6.1911468505859375,-2.254413667501341,-2.254413667501341,-3.382612943649292,-4.523171487630735,-2.2687578201293945,0.26606891103710206,0.13345634236055262,0.13261256867654947,0.26606891103710206,0.5611235808848696,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
0.45909595489501953,-3.379359722137451,-6.192680835723877,2.813321113586426,2.813321113586426,-0.16548947726978974,-3.1454954147338867,-8.558650408804077,-6.2463698387146,-2.3122805700894773,-2.3122805700894773,-3.1442692279815674,-4.636261378347534,-2.3239808082580566,0.27272125754985493,0.13670475342694452,0.13601650412291044,0.27272125754985493,0.5769169916763938,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
0.47167420387268066,-3.379359722137451,-6.247903823852539,2.868544101715088,2.868544101715088,-0.16873788833618164,-11.04647159576416,-8.670674719434917,-6.307729244232178,-2.3629454752027392,-2.3629454752027392,-0.9625980854034424,-4.748285688978374,-2.3853402137756348,0.27931092288108084,0.14031413022209616,0.13899679265898465,0.2793109228810808,0.5927232855096911,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
0.4842531681060791,-3.379359722137451,-6.376758098602295,2.9973983764648438,2.9973983764648438,-0.17631755155675552,-0.9625979065895081,-8.781519016664696,-6.379826068878174,-2.401692947786522,-2.401692947786522,-3.3826119899749756,-4.859129986208153,-2.457437038421631,0.2858311756593031,0.14455511990715475,0.14127605575214836,0.28583117565930316,0.6085304781598565,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
0.4970827102661133,-3.379359722137451,-3.318000555038452,-0.06135916709899902,-0.06135916709899902,0.0036093627705293544,0.0,-8.893320556221797,-6.44732141494751,-2.445999141274287,-2.445999141274287,-3.2011771202087402,-4.970931525765254,-2.524932384490967,0.2924077368097208,0.14852543438182159,0.14388230242789923,0.2924077368097208,0.6246525563194101,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
0.5096652507781982,-3.379359722137451,3.0372819900512695,-6.416641712188721,-0.13345640500913447,0.37744951248168945,0.0,-9.001714857677428,-6.505612850189209,-2.4961020074882185,-2.4961020074882185,-11.868775367736816,-5.0793258272208845,-2.583223819732666,0.2987838721894638,0.15195434233721564,0.14682952985224815,0.29878387218946384,0.6404642430539149,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
0.5224573612213135,-3.379359722137451,-3.318000555038452,-0.06135916709899902,-0.06135916709899902,0.0036093627705293544,0.0,-9.110612625505784,-6.560835838317871,-2.5497767871879127,-2.5497767871879127,-3.195816993713379,-5.188223595049241,-2.638446807861328,0.30518962323819065,0.15520275340360754,0.1499868698345831,0.30518962323819065,0.656539283130715,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
0.5352778434753418,-3.379359722137451,-3.318000555038452,-0.06135916709899902,-0.06135916709899902,0.0036093627705293544,0.0,-9.2184067911985,-6.599185466766357,-2.619221324432143,-2.619221324432143,-3.1237738132476807,-5.296017760741957,-2.6767964363098145,0.3115304565142328,0.15745861390057733,0.15407184261365547,0.3115304565142328,0.6726499762766084,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
0.5481395721435547,-3.379359722137451,-3.318000555038452,-0.06135916709899902,-0.06135916709899902,0.0036093627705293544,0.0,-9.32516650968073,-6.64827299118042,-2.676893518500311,-2.676893518500311,-3.1454648971557617,-5.402777479224188,-2.725883960723877,0.317810439954364,0.16034611533669865,0.15746432461766535,0.317810439954364,0.6888125011952175,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
0.5609683990478516,-3.379359722137451,-6.649806976318359,3.270447254180908,-3.012738052998678,-0.19237925024593577,-0.9095599055290222,-9.430247237214312,-6.689690589904785,-2.7405566473095266,-2.7405566473095266,-0.07204319536685944,-5.507858206757769,-2.767301559448242,0.3239916592210452,0.162782444673426,0.16120921454761922,0.3239916592210452,0.7049336805379032,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
0.573847770690918,-3.379359722137451,-3.318000555038452,-0.06135916709899902,-0.06135916709899902,0.0036093627705293544,0.0,-9.534302049955404,-6.723437786102295,-2.8108642638531087,-2.8108642638531087,-0.00013446515367832035,-5.611913019498861,-2.801048755645752,0.3301125305587565,0.16476757386151483,0.1653449566972417,0.3301125305587565,0.7211183762725872,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
0.5865039825439453,-3.379359722137451,3.0372819900512695,-6.416641712188721,-0.13345640500913447,0.37744951248168945,-0.25299546122550964,-9.635122073069915,-6.728039741516113,-2.907082331553802,-2.907082331553802,-1.0892023965425324e-05,-5.7127330426133724,-2.8056507110595703,0.3360431201537278,0.16503827712115118,0.1710048430325766,0.33604312015372784,0.7370226411444859,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
0.5993471145629883,-3.379359722137451,-3.318000555038452,-0.06135916709899902,-0.06135916709899902,0.0036093627705293544,0.0,-9.735953835185267,-6.7694573402404785,-2.9664964949447885,-2.9664964949447885,-3.1439390182495117,-5.813564804728724,-2.8470683097839355,0.34197440027816023,0.16747460645787857,0.1744997938202817,0.3419744002781603,0.7531617968245297,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
0.6122426986694336,-3.379359722137451,-6.770991325378418,3.391631603240967,-2.8915537039386194,-0.1995077413671157,-3.1439292430877686,-9.835673835440746,-6.8032050132751465,-3.0324688221655993,-3.0324688221655993,-0.0016600115923210979,-5.913284804984203,-2.8808159828186035,0.3478402826461296,0.16945976369521198,0.1783805189509176,0.3478402826461296,0.7693668657415528,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
0.6251101493835449,-3.379359722137451,-3.318000555038452,-0.06135916709899902,-0.06135916709899902,0.0036093627705293544,0.0,-9.933628560349938,-6.804738998413086,-3.1288895619368517,-3.1288895619368517,-10.974020957946777,-6.011239529893395,-2.882349967956543,0.35360232528784674,0.16954999811509075,0.184052327172756,0.3536023252878468,0.7855365811951052,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
0.6379871368408203,-3.379359722137451,-3.318000555038452,-0.06135916709899902,-0.06135916709899902,0.0036093627705293544,0.0,-10.0300824680684,-6.840020656585693,-3.190061811482707,3.0931234956968794,-0.9095491170883179,-6.107693437611857,-2.9176316261291504,0.3592760845654034,0.17162538977230296,0.1876506947931004,0.3592760845654034,0.8017182808735628,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
0.6508026123046875,-3.379359722137451,-6.841554641723633,3.4621949195861816,-2.8209903875934046,-0.2036585246815401,-0.9098900556564331,-10.124487857344207,-6.907515525817871,-3.2169723315263354,3.066212975653251,-3.1443045139312744,-6.202098826887664,-2.985126495361328,0.36482934275809786,0.17559567619772518,0.18923366656037266,0.3648293427580978,0.817822682301381,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
0.6636719703674316,-3.379359722137451,3.038815975189209,-6.41817569732666,-0.13499039014707392,0.3775397469015682,0.0,-10.217671490547747,-6.953535079956055,-3.264136410591693,3.0190488965878934,-0.07213964313268661,-6.2952824600912045,-3.0311460494995117,0.37031073294654143,0.17830270879408894,0.19200802415245252,0.3703107329465415,0.8339947945999144,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
0.6764881610870361,-3.379359722137451,3.038815975189209,-6.41817569732666,-0.13499039014707392,0.3775397469015682,0.0,-10.308833959896706,-6.990350723266602,-3.3184832366301045,2.9647020705494818,-3.1233389377593994,-6.386444929440163,-3.0679616928100586,0.375673231143539,0.18046833487117991,0.1952048962723591,0.37567323114353895,0.8501000948446006,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
0.689307689666748,-3.379359722137451,-3.318000555038452,-0.06135916709899902,-0.06135916709899902,0.0036093627705293544,0.0,-10.398363037748801,-7.021030426025391,-3.3773326117234106,2.9058526954561756,-0.02049417234957218,-6.475974007292258,-3.0986413955688477,0.3809396474877799,0.18227302326875575,0.19866662421902415,0.38093964748777986,0.8662095895680034,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
0.702113151550293,-3.379359722137451,-3.318000555038452,-0.06135916709899902,-0.06135916709899902,0.0036093627705293544,0.0,-10.486116068659841,-7.053243637084961,-3.4328724315748804,2.850312875604706,-0.0720050036907196,-6.563727038203298,-3.130854606628418,0.38610159048254694,0.18416791803696575,0.2019336724455812,0.38610159048254694,0.882301407559671,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
0.714975118637085,-3.379359722137451,-3.318000555038452,-0.06135916709899902,-0.06135916709899902,0.0036093627705293544,0.0,-10.572545399942097,-7.057845592498779,-3.514699807443318,2.7684854997362685,-2.0340232609328268e-08,-6.650156369485554,-3.1354565620422363,0.3911856687932679,0.18443862129660213,0.20674704749666575,0.39118566879326794,0.8984642320839027,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
0.7277829647064209,-3.379359722137451,-3.318000555038452,-0.06135916709899902,-0.06135916709899902,0.0036093627705293544,0.0,-10.656884803155119,-7.062447547912598,-3.5944372552425214,2.688748051937065,-3.8270056393230334e-05,-6.734495772698576,-3.1400585174560547,0.39614681015873976,0.1847093245562385,0.21143748560250125,0.39614681015873976,0.9145590461317965,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
0.7406036853790283,-3.379359722137451,-3.318000555038452,-0.06135916709899902,-0.06135916709899902,0.0036093627705293544,0.0,-10.73956186030399,-7.100797176361084,-3.638764683942906,2.6444206232366803,-0.25469380617141724,-6.817172829847447,-3.178408145904541,0.4010101664616145,0.1869651850532083,0.21404498140840622,0.4010101664616145,0.9306700388833127,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
