time_s,hip_hold_raw,hip_pos_raw,hip_error_raw,hip_error_wrap_raw,hip_error_output_rad,hip_vel_raw,thigh_target_raw,thigh_pos_raw,thigh_error_raw,thigh_error_wrap_raw,thigh_vel_raw,thigh_target_delta_raw,thigh_pos_delta_raw,thigh_target_delta_output_rad,thigh_pos_delta_output_rad,thigh_error_output_rad,thigh_sine_command_output_rad,thigh_sine_phase_rad,hip_compensation_enabled,hip_bias_enabled,hip_bias_output_rad,thigh_sine_amplitude_rad,thigh_sine_period_s,gear_ratio,motor_sign,rate_hz,hip_kp,hip_kd,hip_torque_limit,thigh_kp,thigh_kd,thigh_torque_limit
0.43329763412475586,6.781729221343994,1.0814565420150757,5.7002726793289185,-0.5829126278506678,-0.3353101576075834,-3.1972343921661377,-1.3671554044849694,3.03574800491333,-4.4029034093982995,1.8802818977812867,0.0,-4.4029034093982995,0.0,0.2589943181999,-0.0,0.2589943181999,0.2589943181999,0.5444978656736684,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
0.44597363471984863,6.781729221343994,0.9832817316055298,5.798447489738464,-0.4847378174411219,-0.34108514645520377,-11.301127433776855,-1.4824093623796442,3.03574800491333,-4.518157367292974,1.765027939886612,0.0,-4.518157367292974,0.0,0.26577396278193965,-0.0,0.26577396278193965,0.26577396278193965,0.5604269978122457,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
0.4588327407836914,6.781729221343994,0.8759030699729919,5.905826151371002,-0.37735915580858403,-0.3474015383159413,-4.272758960723877,-1.598156666802426,3.03574800491333,-4.633904671715756,1.64928063546383,0.0,-4.633904671715756,0.0,0.27258262774798564,-0.0,0.27258262774798564,0.27258262774798564,0.5765862270690059,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
0.4716629981994629,6.781729221343994,0.7853981852531433,5.996331036090851,-0.2868542710887354,-0.3527253550641677,-0.9630703330039978,-1.7124384079899029,0.7838642001152039,-2.4963026081051067,-2.4963026081051067,-3.2013115882873535,-4.748186412903233,-2.251883804798126,0.2793050831119549,0.1324637532234192,0.14684132988853568,0.2793050831119549,0.5927092040454274,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
0.4845249652862549,6.781729221343994,0.676485538482666,6.105243682861328,-0.1779416243182581,-0.359131981344784,-4.273196697235107,-1.8257637237579862,0.47400006651878357,-2.29976379027677,-2.29976379027677,-15.084720611572266,-4.861511728671316,-2.5617479383945465,0.28597127815713624,0.1506910551996792,0.13528022295745704,0.28597127815713624,0.6088720285696592,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
0.4973921775817871,6.781729221343994,0.6734175682067871,6.108311653137207,-0.1748736540423792,-0.3593124501845416,-14.195798873901367,-1.937864494909804,0.5844466686248779,-2.522311163534682,-2.522311163534682,-14.175267219543457,-4.973612499823134,-2.451301336288452,0.2925654411660667,0.1441941962522619,0.14837124491380482,0.2925654411660667,0.6250414444175889,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
0.5099954605102539,6.781729221343994,0.49854376912117004,6.283185452222824,1.4504323786468376e-07,-0.3695991442484014,-11.95580005645752,-2.046405484473481,3.03574800491333,-5.082153489386811,1.2010318177927752,0.0,-5.082153489386811,0.0,0.2989502052580477,-0.0,0.2989502052580477,0.2989502052580477,0.6408791968412628,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
0.5227863788604736,6.781729221343994,0.37582531571388245,6.405903905630112,0.12271859845052546,-0.37681787680177126,-11.961641311645508,-2.155258914968388,0.1089126393198967,-2.2641715542882848,-2.2641715542882848,-1.1645528078079224,-5.191006919881718,-2.9268353655934334,0.3053533482283364,0.17216678621137843,0.13318656201695792,0.3053533482283364,0.6569527388899498,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
0.5356719493865967,6.781729221343994,0.374291330575943,6.407437890768051,0.12425258358846492,-0.3769081112216501,-4.092224597930908,-2.2635617498963567,0.2761165499687195,-2.539678299865076,-2.539678299865076,-11.24798583984375,-5.299309754809687,-2.7596314549446106,0.3117241032240992,0.16233126205556533,0.1493928411685339,0.3117241032240992,0.6731452243708222,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
0.5485348701477051,6.781729221343994,0.1840776950120926,6.5976515263319016,0.3144662191523153,-0.3880971486077589,-3.398935556411743,-2.3702884613804063,-0.08897088468074799,-2.2813175766996583,-2.2813175766996583,-11.233241081237793,-5.406036466293736,-3.124718889594078,0.31800214507610214,0.183806993505534,0.13419515157056813,0.31800214507610214,0.6893092473175446,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
0.561431884765625,6.781729221343994,0.08590292930603027,6.695826292037964,0.41264098485837764,-0.39387213482576255,-4.0390143394470215,-2.4758799777750875,-0.18561168015003204,-2.2902682976250555,-2.2902682976250555,-11.957201957702637,-5.511627982688418,-3.221359685063362,0.3242134107463775,0.18949174618019776,0.13472166456617973,0.3242134107463775,0.7055161138683035,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
0.5742690563201904,6.781729221343994,0.08436894416809082,6.697360277175903,0.4141749699963171,-0.3939623692456414,-11.301154136657715,-2.579543978102598,0.0,-2.579543978102598,-2.579543978102598,-0.022298917174339294,-5.615291983015928,-3.03574800491333,0.33031129311858404,0.1785734120537253,0.15173788106485872,0.33031129311858404,0.7216477794077814,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
0.5871350765228271,6.781729221343994,0.0,6.781729221343994,0.4985439141644079,-0.3989252483143526,-0.0018062703311443329,-2.681974751133506,-0.09050486981868744,-2.5914698813148185,-2.5914698813148185,-4.034516334533691,-5.717722756046836,-3.1262528747320175,0.3363366327086374,0.1838972279254128,0.15243940478322462,0.3363366327086374,0.737815697227598,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
0.6000044345855713,6.781729221343994,-0.17794176936149597,6.95967099070549,0.6764856835259039,-0.40939241121797,-11.249171257019043,-2.7829369249202065,3.03574800491333,-5.818684929833537,0.46450037734604965,0.0,-5.818684929833537,0.0,0.3422755841078551,-0.0,0.3422755841078551,0.3422755841078551,0.7539878095261313,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
0.6128690242767334,6.781729221343994,-0.26384469866752625,7.04557392001152,0.7623886128319342,-0.41444552470656004,-4.0905442237854,-2.88234076946749,-0.6350680589675903,-2.2472727104998995,-2.2472727104998995,-11.956021308898926,-5.91808877438082,-3.6708160638809204,0.3481228690812247,0.21593035669887767,0.13219251238234703,0.3481228690812247,0.7701539297122121,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
0.6257154941558838,6.781729221343994,-0.37582531571388245,7.157554537057877,0.8743692298782904,-0.4210326198269339,-1.216200351715088,-2.980061261528048,3.03574800491333,-6.015809266441378,0.267376040738208,0.0,-6.015809266441378,0.0,0.3538711333200811,-0.0,0.3538711333200811,0.3538711333200811,0.7862972798709726,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
0.6385612487792969,6.781729221343994,-0.4862719178199768,7.268001139163971,0.9848158319843847,-0.4275294787743512,-4.034523010253906,-3.0762087116820522,3.03574800491333,-6.111956716595382,0.17122859058420392,0.0,-6.111956716595382,0.0,0.3595268656820813,-0.0,0.3595268656820813,0.3595268656820813,0.8024397312128654,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
0.651430606842041,6.781729221343994,-0.5921165943145752,7.373845815658569,1.090660508478983,-0.43375563621520996,-15.012714385986328,-3.1709358092547353,-0.9878836274147034,-2.183052181840032,-2.183052181840032,-4.0922088623046875,-6.206683814168065,-4.0236316323280334,0.3650990478922391,0.23668421366635492,0.12841483422588423,0.3650990478922391,0.8186118435113988,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
0.6642239093780518,6.781729221343994,-0.6795535087585449,7.461282730102539,1.1780974229229528,-0.4388989841236788,-3.2012758255004883,-3.2634942527763036,3.03574800491333,-6.299242257689634,-0.016056950510047407,0.0,-6.299242257689634,0.0,0.3705436622170373,-0.0,0.3705436622170373,0.3705436622170373,0.834688381616312,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
0.6770577430725098,6.781729221343994,-0.7470486760139465,7.528777897357941,1.2455925901783544,-0.44286928807987885,-0.9614103436470032,-3.3547101296390958,-1.21491277217865,-2.139797357460446,-2.139797357460446,-1.1498956680297852,-6.390458134552426,-4.25066077709198,0.3759093020324956,0.25003886924070473,0.12587043279179094,0.3759093020324956,0.850815852677073,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
0.6896307468414307,6.781729221343994,-0.8252816796302795,7.607010900974274,1.3238255937946874,-0.4474712294690749,-11.889375686645508,-3.4424605577482206,-1.3130875825881958,-2.1293729751600248,-2.1293729751600248,-14.190296173095703,-6.478208562661551,-4.348835587501526,0.3810710919212677,0.2558138580883251,0.12525723383294263,0.3810710919212677,0.8666155551866724,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
0.7024743556976318,6.781729221343994,-0.928058385848999,7.709787607192993,1.426602300013407,-0.4535169180701761,-11.956048011779785,-3.5304297453094335,-1.4250681400299072,-2.1053616052795263,-2.1053616052795263,-15.014123916625977,-6.566177750222764,-4.460816144943237,0.38624575001310374,0.26240094970254335,0.12384480031056037,0.38624575001310374,0.8827553100779614,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
0.715313196182251,6.781729221343994,-1.0078253746032715,7.789554595947266,1.5063692887676794,-0.4582090938792509,-11.047785758972168,-3.6166568306573605,-1.5447187423706055,-2.071938088286755,-2.071938088286755,-11.301130294799805,-6.652404835570691,-4.5804667472839355,0.3913179315041583,0.2694392204284668,0.12187871107569148,0.3913179315041583,0.8988890728567978,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
0.7281169891357422,6.781729221343994,-1.0661166906356812,7.847845911979675,1.564660604800089,-0.46163799482233386,-3.382603883743286,-3.7009240646210406,3.03574800491333,-6.736672069534371,-0.45348676235478447,0.0,-6.736672069534371,0.0,0.39627482761966887,-0.0,0.39627482761966887,0.39627482761966887,0.9149787936091067,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
0.7409243583679199,6.781729221343994,-1.1566215753555298,7.938350796699524,1.6551654895199377,-0.4669618115705602,-11.248090744018555,-3.783470156799197,-1.7702138423919678,-2.0132563144072293,-2.0132563144072293,-14.195798873901367,-6.819218161712527,-4.805961847305298,0.4011304801007369,0.2827036380767822,0.11842684202395466,0.4011304801007369,0.9310730084457554,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
0.7537844181060791,6.781729221343994,-1.1581555604934692,7.939884781837463,1.6566994746578771,-0.46705204599043904,-1.14823579788208,-3.86457860460553,-1.196505069732666,-2.668073534872864,-2.668073534872864,-0.00047247501788660884,-6.90032660951886,-4.232253074645996,0.4059015652658153,0.24895606321447036,0.15694550205134494,0.4059015652658153,0.9472334361250061,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
